16371,15e9eb4172da85978822c679eee4e8554dbe7a87b6a8ead4f1f7e0ca65ee2fcd
16372,5897303cfdfad6335c266cbcd9099514ea0d1a922c0da086a1363ae8ce2076c6
16373,abd8277f96ff531444a5d9a6d5498882ee5865be70233b8aa64bc791bd4abcf0
16374,5a315d88c8b8f692ce21b5d2c75d01c889f56b8f7dc4dc2dfe0179182a8038b0
16375,e59d9f458775b10a3533ca4550f8bc1c7af632eaa42b8c7bb65dfb407e25aec0
16376,49f24fcaeb322e995cc71ad7729a05e6bda0c630b697e1be60cf34ebe3eb2076
16377,cd76d2d90c307cb8152c7c7f721350ee2d11efec2d785e1828282dfd98b37072
16378,de3848cfd6b1b92abbef8a76d41b8b5d1a4776f9a21d366a2bd69e598a94b414
16379,d84979835af1e86e3a134a2a5c0a9037ded0d17c1388ea39364280fde8820ef3
16380,d58483a7e28a88789781d97b0f66048a821d058dfcf57d88602e24aac38285f9
16381,34145ca9690df7abf1832647cb6e2c547a9641989cd0ba7769e1bd3362b798d6
16382,c662480d437357abf4bfbae9f76f629d7e7ee720468ac0b19c19080248a27f5c
16383,80a7fc30387de171f441acb4d4cbfec4049203c83e94dc2c390a6d0df94347f0
16384,1ce750a88d0c4cf72b81ec0531452962302a732a5874a5faa6a0aae0a63be2b0
16385,7106510342bcaa4961d9fe24b261406e6ba0adeddffb536d077af6225e05be75
16386,08305cef88097907b69765480337c062af3b8b568f4b86a358ce77701d275768
16387,8c7f3e73d6b4253c6e36e34ce750904b9ab2426fb334460fad30bdcb0bd45b1d
16388,eb73d8547c184a67709700dbe3eaeaf56cf518acd9807666c542b69c56c53ac3
16389,c8522e347ed8345c7800df4e404420c201d2a6fe54375a4e24bdd2cde13d4adb
16390,e0ec005701a323a841877394c74f0941e9dd8f85afd42b054f103fb9aed40ac2
16391,d723883007bd3604b1af766baf4947f7a7128ed4b1a0ecab19daceffd8ee8113
16392,f70d124bce8b8d2ab003970e451229b6d346a4abaf5fdd781a569e658df570d5
16393,d6fd0326386df9a9f549df4bc5fed648b310f8273671fc950c85476c1824b049
16394,464d28c6cd741ca681da67d09703a850d8f03f8a5d3f22997d002246b893ed17
16395,ce3631aa6634496382cc9f8c94092a3445c5202662d9ff4c81923da63596acd5
16396,d9dac2b4654e473d4c8a6799a19f8ece899df96f20e53f8c222ca2afdb9fbe40
16397,16763f72d6c20800b01d41c7eb6cebb7205b9ef9fd04f59f65f55d6f02f10317
16398,1c8a703fe3d07d7cf8fb61fd35308bae52deb82f413b67ab5e6b722dc8f65839
16399,c6074a476c409804c1f5f39e93203d80593251488f07f48760284abd3a4a2b33
16400,a6368d8de7cd6ea6b9dd5a6c0f520bdf44f1f165d3dbee317c6cc84e624836c0
16401,0e81b014f50397a87272b255fb20ed811b234a3919b41b3ddf0d13c270e7df7f
16402,19066f483581750f4de14537e8e085f7d28d0c38d01dd2f478b1f98a0807b6f0
16403,d0a6f7a19738d1d013784266a890c5216dfb71cdc8d83ace7a5f567b754125b1
16404,97776262fc242bd13dfb2a6f16fcb2bcb11881f9006e0cc41e4d9575aaf62c26
16405,b9d3b84148a9a307f3b158fe5544412974df2716fba71c4e7271702f0af2c612
16406,d4187af86ad6501438e07f8765db2886e85dc8b8162003abed99142a2c1144c3
16407,5747ca5b21ac3404690957fe059d381005e112aad6580f112d05be22bc09c3e4
16408,b3599f15fc4003ddb261e9bdb69a331094491b9338f0bb4a25c4c5a1f572807a
16409,2d8f2adbb37626a48817d322c3a9de96fe2495fe362dbcdcfb028b985fafb393
16410,36ff5527abe42e0a1f4f13f624d20749689b6983741581f5dbf16698bda988d5
16411,a56cf84e4f64ebdba863841c7be714e99d2cacc41ffac5b6edafba28a2ffc1c7
16412,21d9c011f6bb89fc8420b8cb5570b2fc9521f6fefcc7e685a4a5c89f74310c98
16413,1e6f8f311d14d056a24d7ca60ded6c4e72143bed4fb5554a5f01bdba490ae4b9
16414,52c8e1655015b3ba8ac2039b6bb2abe9af58848ddd8a163ea7258b30c487a68d
16415,b6c4f06c8fbe42b5637bfbbd7ddc019f2401f6d903d77de3ad935390e592a1c5
16416,e26c892bea04deb60b09e992a4410d1fa2206e51557640ae585864bb6d5a0451
16417,151c16bb97dcfbf0ea29784181422d729c460bdc8b1a3abda6bf9bc67b1cf74d
16418,09359c4596aaebf14898458969655836489b376575ef341a18b096a25a864af3
16419,97bca306087521cd21624e600fdd9186966f37230b615ef0ec64709b516c899e
16420,243cbbfb8f3b538c04504a901ba4459e6908f78f48c19e127e6dfb0869b33de5
16421,4c433b687704c575b9ad44a6735696020c33ee5cd1c7e688b84b14c521bac7cc
16422,1619c4bd3ece157027be7b9532d51b19314eb05f944d265aa84f7ad9e964eb1f
16423,1756c962dcaf4de67ecde0a9c33ac77b0388d79d7b52299c4dd21345375c208a
16424,4c29caa5a5d407e6b7bda89d487c9ce7579218ed5d60590b483d55331babdc98
16425,1589206733c2799fb778ba9b9098013a32b9c0f91c3ccb50949e9661cdb768eb
16426,f7493db04bc9b4a49d57b866ab22105187abf8ff7b5fc0a8b94ab7f6fb5dce1b
16427,091b7cefad4cde02cfe08dbf3602a3142b958d66e8c0fd1e8563e29b69848d0b
16428,03217d4c072d7d2618e49cc08938b63bf28825b7d3a590be7a188f2caba0eb90
16429,154f76abc52665d79244e792e67a8e0313adc78346f23c1e9582eb5984c96206
16430,ec12c44148c4794238cb4788b32ff107d77b7da77348ee2d45835fdffdc3f77c
16431,686496864ed615ac080052cfd7e132e489dd152515370a398ffcb1791b2a82ef
16432,89db0824ee207ad60beee4a4aa79c7838dd6dff30b4a8f6a52f19459d0986fd9
16433,9715a7ae3bc969e16222b666cbaf85dcfd1ee3466dddda21755b6142cd02c908
16434,2c97b0123a63d93ea2f87c0c962df4abdfe536700aa80b0d2df4798eb708c9eb
16435,f321f15c8d9aa952c0e2521a49a4c6816d4c0f33b5993f131d99ea043178322c
16436,c4ed28b872254663824f99b9ca0fa3032f1fc4cedcae6946101cc8e8bcf619d5
16437,e22c571c4ef68c6a9e5c2dcd9c5a68bd57b54609c8764b56ba5d52b6b633605d
16438,a892e9764ec5f57003e6d646984ee54579c4ad2efd179065f0ee82b6d9a493b8
16439,fa48e28ecb44f0f985357000384126d33e9e3a4495a0c172e2522ddabc5fe938
16440,b8739b4f913cbfc8b4f1865549e53b1918ff3afdfae769b2909d2092e1fc0a33
16441,7210b01a8dd96e16560d354d3c1be75810c0d84edbb0ae93d57b42efbe40dd90
16442,ac35d3ad66d3520e3916b84d39ac202bfe7c545788c40c5971183b811d19cd9c
16443,b37cfa96fb5a511d4662ccfd5addb61c0840eec0bf96ca5e901baa4d0c164ebf
16444,65e9a5c0c4f6e89a1d3b48b4ad5fb3542eb5766395400840434429af54286a3d
16445,31412e9a688ec185c60f6df61a1bbc34d75e81c54a94dd4ee6bc20d16f4b525d
16446,69b95d88c77f8f77522065851e29fd9f34887d15387f69642aa4e5606f065193
16447,984182fbf62ba211d803e96c37c137f3d3856a41f7304b1ffd28449a8798062c
16448,994c16deaf21fe0108f79e901786dbf6e11792495b71bb5b8451b9a20b679f22
16449,392b0b16834c1ab624d946e6a44e3112e14349ddcd0915afc34d6a54a639b3b0
16450,c105501db44cdfd899f596d3b1a8b0fbcf61085bf64b626f64151692c8821e29
16451,6fc1a34cd9a5b743fc8b90305ebaab7fd2e3893e3c5709d236361b48cec1a886
16452,648f670601dd96d9060c00bf769973347bc88f86784ab3a2af3581ae6021d5dc
16453,a6a41a0b215ed0f51645607fb9faa8964bee05ac3ce28ac506791b525b13f26b
16454,826b0f0782887e625968174360afbf79f44c26081fa09a1f26ab6241d631943d
16455,d3c7f389af97d7b4ab4d98b5e78739eca639e7473f75494132c88794961387b8
16456,9f3608d9e2470734f5809422571308b1c7dd38b9015cbdf04bf47bffb3e2db0d
16457,79bf88cf48d505c0b5d41cfdb161153154bc36e7923090b032ecb073b623c878
16458,9fa8be2f631d9d3ad79b141d09f93d8d68151046b8d304cefc576e03bfa2e112
16459,5d3ee57a41c310a63be35d46c7a19c081c97aef743a2785ea4c108933c4c19c9
16460,3852ab5552f23cf5932cef0db86bfe52be5be1cdca34c0ed5e5413575c6a56aa
16461,ae59f35960080153e87cead884d9a612c384beab6543b0dcc41444ae83bb5c3e
16462,d3fb6feab14e15dd2b69a05d6a53f058eed05980441d8ddc066cb39b8285511c
16463,604a136e09d685dbab7cf9cd653b0daf12ec065cd28190425c28e72f790ff157
16464,12c43694fec9d61cc9830c72dfd5cc574f34fe3c6f24b42c213d289207d5bc24
16465,95676556b81edb4e75c959f5c7f03b20e9412591e7c8dd118cf592f7bb74f273
16466,5bb66a5e9a7f6c76325a55b7a4a3128fc8631805676bbd3315ce2ac04ac2937b
16467,285a4683aa3ca1c0598595b82d98d4b32661b1f11d6ae24d37a52c035d9eb943
16468,28aa22137cf3fe52cb7bdeff28497c32b8b81829780d899c3d6d1ae18f7ea52f
16469,92b3d2969af284056c2621ac1d8a6107d235c0ddf76fde93e2c813b5bc7ce2b1
16470,5dd999f4b2e72fae3e27bcdd7d206a9db0454da16ad08241cd2121d294274e76
16471,8738d6887622cae621411a493db233bd0cae1f82ee1ce32873d779b250dac46a
16472,1a3dd7ea55fe233708a93d0dd4fef8b19769c2e7f060c998a811dde67a3ca3f5
16473,68afc08e23b2099bd5f67c3a5473e8fd9c1f564ee8904ec9c3206ed685d7e67f
16474,5b583c373db5d22e7d88a2606201501cd06632bcd788dedee8e52798f46651ea
16475,ca6731e839dce29e02d989701519340917da92ad8bbb5d4df20202698ddab058
16476,c684c8565880db455a16438484b909b5358cfb588077dad5d7757c0c80adc9b2
16477,9aa8499f081af7ec61775f9fdfbb485b42bd1aac7bf41ee0306f2bfc4161420c
16478,113c35ba85c0bf268042a1c65d85a520bd6618bf38a8526962811eb6301c465b
16479,911b4020bef98b8485a779d7d14df7a27359cab8ca6a281313d06170e5f4a014
16480,d78989b09bef14facc1a29f9e7020a3784bddde969e2005adccacd6e3bce0d4a
16481,3c44cd87d7e90e81712d497d10b270d260ed97bc7d56f9be99a38130d4483bd1
16482,fb44b02d3225c969b486023b4786f03d7ec3513a5f68839b6e479bd0b82d1d37
16483,0c4106b82eb2b749ca3bdf3c7fc55de3255c6570f7ce826da2d851aa9060813c
16484,5ea849556735c7e891f8250eb90a110d8111e6289084900c5b52649235a2e148
16485,03ca4e433c97521b23bbb1895029d0164284de58cab666c24274df0224632d97
16486,0800b5b5fa1eef6739e7358c21f1b3c07b0e1f4629c308a3ae5ba9ecfabdb434
16487,aa926d2628241d74c1267a76d9a6f2b7e11d0d1f3cc4ece3586ea122d92e7afd
16488,6829bed781facd358a7f4c174deb51e06564cd6044f80c2dd7c3899d1cd60637
16489,f9e7acf389dd2e95179abf0887e0a3d130e50ab00f2fd7907a8c7ba2e5bf687e
16490,e62dbc9e4ddb056bb004f52df56294c41d71d611f2bcde3a9f035057b7d6a340
16491,0454cef091999b9685843e54620b0238a123ecef40bbec7fa65487dc913b602a
16492,754deb28d89173e781278a6a3918f975b6e64a5a5fd3058e0627ebc6b295510c
16493,46c6ba978d1ce9481f10675f5823ec4c262813ccab29292a838dd5dd2ef8a5e9
16494,0a58d5a7420adf1e0433bada74f2c9bfeafcfb04312fd48d55a9f7a4e2b20558
16495,0f4ac3f19950b2dad110bbcebd50c6e5b75758e8baaf71175375c09020db2421
16496,1ac57a5b5e676a34895043808524606a9eda2bb8b48184a36f7ede7ec117a866
16497,7481465a6e47af709a8a38736ea61f046ac144ff8c5e213f11a16846bc1a2f76
16498,a40b953a7bbb22a9a8563f6189f8f767f3b7c5b8d8044d556ceb4c7363212444
16499,0da800e06622507cc15b549082571ed37c85f8c628b19454b1d39aae9e2b8e95
16500,334de38922ed0c2eae9db71ccce396a750e3e68c19c4aaed6d6ec24eaebc53c3
16501,9be2c3e71622aa7e87271031af262e777957e0a00b2f4d01e33508f9f9dcae76
16502,659a88ab39372dff160d4fc08b6b8a05e9a2ae79d88de60dc77cab61c991b5f2
16503,e63057c445331745710a7910cdb8fef7bc754982091c38c5b21c6cbfc802ac15
16504,678942f8f6f663f4e0f59bde4ca45b2cab35d227820c9ade6b4b01bbdd4fb890
16505,656e444cce74280c8f8667f445add39fd63c57a4b91577ff07c19c24193fff49
16506,12a8fbb891ba05f43b0f7d3adbe16408c549a53ca902e10cd552f631c47131b4
16507,99705256ad309fbb8e5dcfec74dfb5c83e38fc06ed21c4b603d1e1c9da4e2e73
16508,91b2bf3f50456fd8bbcd155f19e8f40d4bb687245f5bc31a9dc7b6efac1008de
16509,a55cb751ac9de44d213bdaa3f985d0e1c019c28e797ebc2fa6c78425f65ba2cf
16510,3301f9d4f91240daa9d0dd26737529d920015bfec345e23c2628b180daf05631
16511,1ddc4dd3af823d5541d83eeaf84e9b2374f038a052e4e22e547b82b8eb49eb43
16512,00aa3fc680d7de8d1fa090bbc6c034eda290bc2bec68be27713fec44992c416a
16513,ea6025a4addf869a39841bc143144e743fdf2cab002955844a81ecf13f7939ce
16514,ea9f133cd5f10f68dbd8648f18bc6d20bac5b07b140bbf0f937a7ef720e10ae7
16515,690a72922d32311598c0a79fce2582e8e9c2db01ecb967e0ba039598b061f25a
16516,26c125c2399bf9550c4a862f30c6538d90f1b534f6a02d9d3568d272e4b73a5d
16517,ead1318a0b8d33020fee4f8f4c7ca35f612f6d5b79e96f7fdb82291514acedcf
16518,e839d93666c150af463806c3a33d2e28e5d6d27c27e0623d6845244667c4d581
16519,c619d49cb8959cf01612c81466a816b7a612c5352a7ee3fe89d7cc7961b30fc1
16520,04922cd80e03acda914b2c68f1e32dd7eff1b4e6414f6cdaeec60311e8164322
16521,38e53ae3f6426e8b64c2f506b0a5e0cf03d9e403253b392ae502663252b2dca0
16522,9212494805c34327b9cb615f04dff6757f0e5763c9670c82a39f6a51fb2c17b0
16523,675be2ca6b594321a3322da59b18966a400d831a3cd269b703b9b72a92d5b608
16524,1d84f1dfa1b2c2a92ce4b50afecaabdca1dec90572bd7074b3c00c586b1e129e
16525,bca58506fc3ba4e0a95635d5818a9cee6976c472c4a002fc235aa506984abe88
16526,ed2a54f06d0b7cc80ace089356400892ebf37a60e30b01b128fccf4c884ff3e4
16527,c31c15c09c55b6a58563b59d7202fc9a95b54aa2b7e462dd3995ab22df4236e4
16528,57a7fa30a233a77ced80d11ac493483d567537a7ed321909c1edc17e5f485aaa
16529,1ce6c8c2d152e85bf902230023f15c929b1972d7d881e7e888c35e6d09c7476d
16530,bafd0b806eca36e0785adac127f5a47c42429af965dea24338454f390945fed0
16531,53488dc520dd5c5639d5e344fd1390044bb4733d5fc7dd7e78fe1ed24b6c6aeb
16532,61a35edd46a50ab00bf51e6fd2f36fd2eb75c40e66368f69b410bec31707eebd
16533,302c3408241746d148a408cb5046d9970b6d24e115d0b8a28d641d097d261e00
16534,9093ff78a33b26118994fb826dc88d03a93053d15f1828a2b74c151099612e1e
16535,2d9e29493535694645a47d6ce892554d13ca17c056e37dd9cce63aaeeface0c1
16536,7066a50acabcae6d3a5eae396d1c85d5508d500958aa0fdbafc9c04b858ef50e
16537,bea21ecdeb592de18f699fc47bd3fdd7c490a41efd8bb39ee4953348b6191880
16538,428bb2b6e6da105b7d84fa37eda6383e158344886346485a3ba08aa7430a38cd
16539,e7c4627ca8b51e9fec685692a79e779ff59e2ab9fb8f281bc61a9e8d9ce718f9
16540,6a830f966643844569fab7e1028b794ef4b1125ae56896daf513e5f36003c4af
16541,4ca197a163184947a4f1ff8ff57872ad90e0322c58cd326a8f343e774883397c
16542,4d124dfe78da15cfb1c77627e9f300c4dfdb775a90f695484bcebd86989b8dca
16543,c8583a3883cc13aaed3753fa96d4bd1d3ab8edf472dcdb9c53b746d11a144d75
16544,dacd421cd6eb0c3106eba0e73afcf449b561c273e603b744fb33bef40932d1a2
16545,2ddcda99768de5341ddd3841f2283f988b9eaade9e187089906bd7a99c939208
16546,f790d525ecae99c3e2f5b484fb93c23eb8a51721b17edb0ac7ab82d1a514d6bb
16547,7b1dce3a7c25b1991f18455ec9e7a4df994a27be30c2e08cc9d24bbe8e6e8551
16548,17c14645d07daadfab4a0dc90daae09fe93c78ca29075bc79a59fafb19dc041e
16549,021c38067768294eced74a4a1a3c08c3cf02cf0f02deb82ad069a377ea203e8d
16550,e89003290a1c50c34d8e19d0108489f6d4be3293ecee22f7b0da32c46043626a
16551,41ed8f4980fc9e6899136e5a7a1d85bc6c5832059ae91e73ddef35a92f89313d
16552,c3fe2f83b9cfb2e7c7702ee5bdd0321905415c5099f0448e4c835a464e75a3fc
16553,7d8ac44b7e5e21c7442269004f12e8970ce23805a1d8921091a06b8590c85bb6
16554,9e055fe135723d8b2acdd8dace15faad7e6bd81a614be2a1feda03d54e36f86a
16555,be3d7ff67699a974a9328da4d916328c3e57de497bebe35105e12cda0bf6c60e
16556,269ea439992f2758c8d2af735d8cdd932470c1ffd5449f3d82737f04ce845a99
16557,45b9fef905261deafaacc44ff26d0c06758b3d59eb828b42a1023f3692bc364c
16558,b74fb8ef90878e49be81035f6c1c74933d39da8b70a82e700778b6673586bdef
16559,e88871d707d5483730432101f2095cddec4cce656f9ddd045d8153cd544f64f8
16560,27a57491eac06afd12ee37f335b2e87dd3446c1275cc22222925a812869017ad
16561,41a9ed158d038b6ea3e32387797f00074058135c7fa405d1b347efdcfa115750
16562,69e994574674c0d1fae6fcabad47175b729fcf8e3772625ad45b6be11f933731
16563,8323f383465a341b32094b629a87936e450ea19f4fea0799b6f94b5eb130939c
16564,f96317c428282e5d40414d77b465ffe24aab0c7ec8792d815e2d93bc77bb404c
16565,71face3a375c6e5ad53488418340e1b17a24dc90856b43b5fc6305e184d3527d
16566,0b85a0191d3f8d0c1dac9e865d99cb335dd3a67c75587dce747d4af94db0003a
16567,7e5e25b7db54650983c629471241f1e9f8892feeff030b7f6a440fa483cc7786
16568,a4a7c79737e0bb4edf03c44a9145115a8ce88870209c39f8a5ac7b8fa9e1e832
16569,a5a2ac82f73f3c2256bf6e00c9e9507d5f28861ca52dbae55b57f3fcda7a1eaf
16570,8c4c9541aeb317f6270e42895d81154ab0183ef2bd74746710fef6b95d33b950
16571,6bfb71f5bff50c2c0c96d88a9e938742c460e1a3d5777667624890569c56e9a4
16572,b55a16af9f93e0a022a499c6fd2212b413f0e039b85ad48330ff9ebf9fcb062e
16573,29e8c2889bf8ea2e9417cd90f55922bdb070bc20d2858e7b3d8c12015ae29a70
16574,06cba525460bcc40585421689482ffbbf9c2f42e175136d1eb0ecc859516d3ad
16575,ae517afe2a592e7a21831fa49aaad8bb49562e0b84f582b5fe38c49c8fd98d8a
16576,77d633186b74d1be73d823b8e122fdeecfbe1abd5bfd79ca15de82a2efffa960
16577,55233552748871ac324d66306241db55e601e18dac771f4c3ca784304715e937
16578,6bd0bb9f8bdddf16c1dbc4ebadbf86da447119b854d6a370e42d63b2bd5bd6bc
16579,d97fcba131fb87a4f95ef578cf4c96e7ec100678f9198189cbf2bc7e400888d4
16580,7da9ca17cf24a52c9c604e4ebc3f9990788c5935038584d9959119d54be328f1
16581,1741378ae7b0033bf977109d13e7e38dc1edd1099e81c3134f23d7b8df132b1b
16582,170dd721e2a61c6e39a0a8164d17756c6a39862a3f9056b827940d04488eec0b
16583,734331a6be9a742b4bb5c8e445f940c86de6ed38ce3bc23d3c181a07f64f1958
16584,6e3dfeab48be912a2b205e54089bbe6f399fd1c5f104a92a09770c6664d429fe
16585,803c2d499f660bdec59f452fe373b04eec6860954502a7435364c832008d1a03
16586,600b8b4dcc60c7d5703dcfc1f35200235fc8089f41897c85f7b688e42544706b
16587,90f4f784bcf384c7c30c627e642abb9994fcdd057e9d6c5fc62391e7ef45fe80
16588,6c349ee97372a878da1b9b132249ee80be481fe6b62bea78be2f35f5d6a762a3
16589,e8657aa07890254bd310018a7478a91074b5b62542a3adce262616ab78684694
16590,80c97ecb8cf6fb6a234c519605bb60e530b1ffd5db3c1b0d52dc15d3a164f01c
16591,e9f9599e13f7fd22d0ab786fad68b63b08d9677f7b44ef656440d6a6db4db1cd
16592,c48ef8eaed5d88740e5f8534b5789b842cdee75c981d7e7f516c47dff937a9f6
16593,3b957598d0744cb9d4bedd724769125a16594b84f42efe23ca71c0f75285d713
16594,4383496536644b3dbba66324f68a948fb923982c0a4a102bf174fa2bdc795ec2
16595,d89fdcc820fa9e30f196156fd80964ad450919b3fedda57457f75926970292d9
16596,8578429dd1e816f70e20ca0bcdc6f5af6cc1e6c807011cec3a9896dd149bfac6
16597,c34020cc55459ee2580ce9058ffce0d10f4edf294b9d4f856a762292e53960fe
16598,9447a7511d5351a51db2988ef2f6149ae8e63f7ffb1f9ab569a937596d50c0c7
16599,ef92d286033a5cd7c2096919eb80fdaf54252bd90ff909c1d4594a194b1ad778
16600,8d98644bd1158060b146d58e66acd1a0c27ab48cfd4c7a5bdeb60572e48090bf
16601,5896b97fd46c5c8961c313d154023172003b5d2bd3ddfd8b27a41a0bc2ef6789
16602,1092056fab622402639ecc0064211533707a6bc614bc3e8373e35987918b4639
16603,1b41987d52378513fb98624ba234d3c30252a24928a3c011059fb34a16282aee
16604,652e69848b3426c7fdc8c43e3344d12f88c5792f994d8497608f51024666465f
16605,8d111d66b92a794151c7afc1ba3b943ccc1676c0b7ae6cdcacbdc8d47a6772e3
16606,a3a38052b5f5df426d3e64c6b26fe3839e9baba0eff1475f83ed3d943459f496
16607,8acbe0e1c6f9b1c4f0cceb9d0e01e5813686a20061b8e292baf27636c4bf6ae3
16608,6e2b85bf41834434c8e2326317f01f60089fc3e8c6e279eedb81a341c41434ab
16609,a7293c54f517588801cebe113b4d084efcead45d516b2f03e1e7157a459f9963
16610,2a17d87c5e57d1ec439b9648a619a534da08b92b85c78e4619b4b22e737bb565
16611,dfe6d3920b11cf19f39b445b3dcca3180f5b81a0af5980384429792a549ab8d1
16612,f20599db68ed76812273dbbd97111344d238354794c431728e33ac25970bcb28
16613,a331fdbc206ad30e3aace2f73b837fbf0b3ed4f30ebf2393ee2cc260f53adec0
16614,2177d6ac37ee49b34ba703311c64f00e5ff74ebce3cd98679f380fe2485e30a1
16615,ef36dc21e7209b25888de9cf519b19667b34bea18887cd2c30b6e98a62c0b945
16616,06c559583cc6dcfb0b3077ba067ca3eb72f173460defc2ad4b2cc9b85121829f
16617,5d53dd6a9c6509fd7f1abdc1cefb1e7c88ccea26b9cd9ec654f26ce832dd6219
16618,d951b5dfddd82ff49aa8d4b2f6cfc75754f9411708fee7fae2de750666b224d2
16619,c33eaddb40ea3b3600bce21700ea1366fd9411092a15359f5fec5e6f18d97286
16620,f533f30ea41423212248e1e813943d1c771c8398db943a6450ba072b11676336
16621,387bec13ed254295b63bffd8d75613a61181a9589fc2665630d749d4374ebe38
16622,2d85cbf76e0151cb3ff0664177f7a9e879966362ffe9e3a28ba65b87429d3870
16623,9a183faca84725cc5d0bce7f06a26dd3fad3eba147c46312ab6cdeb3683beb9b
16624,6464b1a658773b2dd32f8f93c2e850dea455c86c305aaa4145b21d603c4300d0
16625,069d7d9089991d68ce65cbaae729b4361bfb3d62f3206214bf0e67a6fb457477
16626,8f8c6a24efbc4c3bbdfbd0e2108aa6f1ad1da90a6e5853d9300fc2a22954ff7d
16627,59440957aa86632308629c7cd48d180ffb79ac582a26331db81bc7708033e4b4
16628,75d2af2308d26770fe238504aaaae72b4527236e52ebeafdaeef2031828926dc
16629,e9f02cd4a968fc939f65a772b2fba31ddd4516c9efa3462dae38b230a2ec4813
16630,d4dc1538463651f67f733c8a13683bdafb09cbcd826ba9732c2bcc57ce75fb8a
16631,348580030afd313b9072d5ad5035a45508779156e70f01e2ee352e91d2211b90
16632,e73e39ace3830751c99842e334862ac87bf9cbaa24cbb70f5829761debe012c7
16633,0e3da113af41b3302ea826a8516cdddcdff34e8f95884cad0e29e06740801b31
16634,82b069e88bf3f2270dd35a0fb13f7afabad86472a8bd1250f1ca0ae871669abd
16635,ad07e5641b67fa1b7b2bf30b144278d40507ac1de26d330fc921dbc0325ccbce
16636,8dab8744f63288cc216b41480f8c147afa9665c62c7c0d230d9fd26e031ce16d
16637,e81d1f6cd2298931fd91297c8ccf38bdfaf3ac70852962fe49db427bff088286
16638,3ef14f3014a6a532976effea99857311a2025c641174f60195e99c024c6f212e
16639,a356ff06de89ee290900f08ac519fb305f2e38ef2ac32d815e1b99d96d0dd835
16640,2c22248385d6b2b10e570423f7397d0db4f24d6b4e3dcf02b19d89d1fb97b86b
16641,be4e404165a9937204c949224b0668730a926dbca8d02b9b194338c1c9ebe9d0
16642,adcc15a53380a75487eb84bbafa9c3b89e2408ba9176719db232e47887b90cba
16643,0d5d6c07d6549669da0b39cc9f5ec7018dca6ea292fa7bf11b43723408f2f3cc
16644,c1f9223da4568fec11745bba5ad6ec5c5bdcdb363635c4d93a782a5c1f652b96
16645,42fdb39d796577650122cc5f6ecec095450927c864e157a551c2b7febb09a767
16646,72dec2ca893ebeac88db4126c44b20a2a5b03be8141788850df49c4736b4c8c6
16647,6a1a37d4434381e55586ce9f8846ad1c8ca4032691e475e407507ea29750c3a0
16648,c0c99332a996eabc9c6caafb01d970c31273c12b5f5f1c675f08dcdaa84cafbc
16649,698e78e7f9ded62c85d55aad7d223e5dc03574f2ffc3a243806c638c61b94408
16650,def7ce8d74078f1aaf550344099c7b43d3553e926dde79484d982a9018d7d153
16651,05332db7d87f319279f1e72e3197deebf5105ae674239210ca117093adf7fe83
16652,45b855bcbe0480d3428b8594281691b9976ebfbaeadff230f30edd351e6525ad
16653,2f11b8c34851a6aeabe4b1229e5c03ec94307497db2b8c7e5cb63b6bcad1921d
16654,9e1f78fa574af628094e8171724c7cd7b1e31d297d656b9e696af0abd514e9b4
16655,f280f87e8aff9c1b152d7ee5c07589ce158810f2066eed347f6542be57ee14b4
16656,b8e222b3d40eb91d35c2eccdb0ab4f77a5fa513e9b0b107166c095a5d75036a4
16657,70ba001b8a218a519d4781ece4ace05b38351455a41acf2d293d0f31d031a659
16658,323578e948eea3b65ef013fdcd75a709a05ec0fd70cf91f7eb9dfbdc554e51c8
16659,c2ac178aee5378082a46e1dd3cec3b35650f6043b2c96d42fa4da8db4aff1500
16660,17317e869f805fddfc968c8eddf84932f353a0645fe1a855c86f60884dba3e35
16661,c94067fad2fb0f88ea663db8d1602c3502ad19d57cc33c178e4f45ed7e5d2c28
16662,fded3c4bba46aceabe8264a0abd246ec90476929a1f31392d78fbead3f1c519c
16663,93844ea987f06e586780b2313895f51ff896b3fd14edec91c231488a23d42516
16664,754a937c1f8637dcb260b723549d5579bbddffd93dd6224ca7e61ddb14b6d129
16665,2fa92fe26564086ef51ad7a8b60d9113857cd44d15cd69d93b895613cc48931a
16666,eceaba2b318f6d0ef863e88e63abb775abdffa0a4b8cb84a223aca72dd7348ea
16667,a7e7cf7e2aa34dda7b44e391380c7cf754bd739d3db258b3209c1d6a7e7a7d67
16668,84c3540a44c3429b1b184dbd0c0e8273da75990373ccaa5c4fa3614a9f5e4ae6
16669,365836f54089278703d2cde0807d3e30d509b86c58a65b9f95e2ef251218bf4e
16670,b441b953399a43ba2fae7c0e7555476b15f566704803ce0fca5be2d5c3833b22
16671,ad25be5dca223291c166229f33eaa7232b19b3f343d6b11dfbd43a3286e30253
16672,4701b3d59b34fa205b4048068a233acdc6fcb211130bd9be4e954462e558c41e
16673,9413d276264b77e8109a6ec77ebf81950dedbffa75f1fd4c68c25f3ed8f71040
16674,228580c1be13821038683a706160a4b0b2d51b63f84b2636a6644482a5d7ebce
16675,55e4cf0ecc6993768151655fa0ad5648e71e9695bc8eb235d0afb92114705155
16676,8c1ad8b7cbdd31d556318cc1906e1563c3d732a40d361cae7951e6e4adf844d4
16677,7cdd2254769e05239127b947711889eb20859cbb1b54841cb926930e5e5ce3d8
